NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_8,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-108840725432e7,80117680,0,0,0,0,0,1,0,0,0,0,1,0,1805,100,39,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0.013973660579998673,9.45949897012715e-4,0.6329496777789176
-100035737795e7,80115989,1,0,0,0,0,0,0,0,0,0,1,0,230,100,36,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.016290741989502252,7.927839711344417e-4,0.33979678029262794
-9.7847276055100006e+017,42125385,0,1,0,0,0,0,0,0,1,0,0,0,5480,100,43,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-4.6203074495771915e-4,5.214106323310989e-4,0.34598286701875497
-9.7542696205299994e+017,80117740,1,0,0,0,0,0,0,0,0,0,1,0,150,100,50,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.022814148939296404,2.89147731042796e-4,0.3576961605369031
-953487374566e6,80117483,0,0,0,0,1,0,0,0,0,0,1,0,3120,100,33,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,-0.015216848950953344,3.6819429810439254e-4,0.5715079535275019
-928985161548e6,78132733,0,0,0,0,0,1,0,0,0,1,0,0,1900,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0.0066949215076293435,1.8552998631803693e-4,0.4457078473996114
-85767319169e7,5514569,0,0,1,0,0,0,0,1,0,0,0,0,1730,100,52,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,-0.002368082606291634,3.3523256162734e-4,0.33111363560150564
-8.5747056205500006e+017,5522753.5,0,0,0,0,1,0,0,1,0,0,0,0,6515,100,48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,-0.007042968626208411,7.096613363304339e-4,0.3575518569851134
-794510677924e6,80117039,0,0,1,0,0,0,0,0,0,0,1,0,430,50,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,-0.019897425485039078,8.341719501391862e-4,0.5534902439234772
-665968121134e6,42126036,0,0,0,1,0,0,0,0,1,0,0,0,770,90,52,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0.005206759829417203,2.565812122104751e-4,0.36380726773901406
-638343438368e6,78136308,0,1,0,0,0,0,0,0,0,1,0,0,910,100,44,0.14285715,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.01131375342317114,1.5497339333349407e-4,0.5044440110807626
-5.9533854520099994e+017,80117364,1,0,0,0,0,0,0,0,0,0,1,0,430,100,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,-0.014370204381237454,2.65814738497013e-4,0.36900182233424095
-54838464855e7,78133110,0,0,0,1,0,0,0,0,0,1,0,0,580,100,53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.0020770466410642385,4.556429279972877e-4,0.4140869311650794
-539575727562e6,80117844,0,0,0,1,0,0,0,0,0,0,1,0,510,100,30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,-0.019855890046712746,5.125124212184219e-4,0.524681192120933
-335435970217e6,80116016,0,1,0,0,0,0,0,0,0,0,1,0,6420,100,32,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,6.9745829227379035e-6,7.337663127645676e-4,0.5294277430266064
-326959482638e6,78133105,0,0,0,1,0,0,0,0,0,1,0,0,2300,100,51,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.015301641029742307,3.556117241118171e-4,0.40013522130128665
-294453718323e6,78132705,0,0,0,0,0,1,0,0,0,1,0,0,1020,100,25,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0.016242829139705497,5.661874883422006e-4,0.46582956308734186
-234195659849e6,10462588,0,0,1,0,0,0,0,0,0,0,0,1,1200,100,36,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,-0.002953650313803883,6.273925334071689e-4,0.36523886542455447
-230142693444e6,42123968,1,0,0,0,0,0,0,0,1,0,0,0,1810,90,25,0.85714287,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,-0.0034358845914763637,7.584141079434731e-4,0.38989481911990237
-142672195217e6,42124637,0,0,1,0,0,0,0,0,1,0,0,0,1270,80,58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.01373211309181934,9.127819566096067e-4,0.3240787159204509
-141226434639e6,78134614,1,0,0,0,0,0,0,0,0,1,0,0,2470,90,37,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0.0052448941569606215,8.354638090465957e-4,0.4894827411535128
-117293114214e6,5524256,0,0,1,0,0,0,0,1,0,0,0,0,1280,100,47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,-2.3546772030459684e-4,4.6730523767919355e-4,0.4129790723514391
-112740037382e6,78136034,0,0,0,1,0,0,0,0,0,1,0,0,330,90,26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,-0.007339345246161503,6.437969724043747e-4,0.45238616708919566
-910526482925e5,5520267.5,0,0,0,0,1,0,0,1,0,0,0,0,5355,70,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,-0.0018066432599447818,2.5026349438249216e-4,0.3637540497232906
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,0,1,0,2370,80,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,-0.0020618665465573153,2.976481312885378e-4,0.5825579450556868
19190884118e6,3594067,0,0,0,1,0,0,1,0,0,0,0,0,730,75,32,0.14285715,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.011632699910453749,6.830906871097829e-4,0.343170653585064
678067521288e5,78133135.5,0,0,0,1,0,0,0,0,0,1,0,0,2620,100,46,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0.013478688965575664,3.5412231183305494e-4,0.4443280382947423
713292388699e5,78132579,0,1,0,0,0,0,0,0,0,1,0,0,350,100,24,0.42857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,-0.0040658592636115525,8.144374934420652e-4,0.49964658883704266
763466148358e5,3586699,0,0,0,0,0,1,1,0,0,0,0,0,2180,100,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.021171845544213207,9.839223703755904e-4,0.42847013796331435
105564555422e6,3594110,0,0,0,0,1,0,1,0,0,0,0,0,4420,100,43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,-0.0068966372739054866,4.75139657034578e-4,0.32275817172860616
108834622252e6,78135058,0,1,0,0,0,0,0,0,0,1,0,0,770,100,66,0.5714286,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0.0037178845013057476,7.315203348990981e-4,0.4826995849508165
115313695583e6,10463173,0,1,0,0,0,0,0,0,0,0,0,1,430,100,27,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,-0.007291792073672101,5.413045890159304e-4,0.4665637382066058
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,990,100,50,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,-0.011378182752921096,5.938297043530432e-4,0.5143808079642628
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,2013.3333333333333,100,52,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0.008018217953128872,1.388046537406015e-4,0.4443157371012663
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,10610,100,41,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,-5.820549848355765e-4,3.339883100547019e-4,0.33872860938349225
32462739034e7,78136273,1,0,0,0,0,0,0,0,0,1,0,0,1640,100,54,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0.01074550810968641,0.0010074411506982878,0.3999369755234951
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,6820,90,28,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,7.769161833108419e-4,3.9389053272265894e-4,0.429587910111118
416150571789e6,3595418,0,0,1,0,0,0,1,0,0,0,0,0,1430,100,41,0.42857143,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,-0.0047308534257536885,2.0968861630251442e-4,0.3315507804145021
431350238023e6,78136283,1,0,0,0,0,0,0,0,0,1,0,0,4313.333333333333,100,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0.0044225803796731225,7.163687883480882e-4,0.4386485893222893
440605693847e6,5521309,0,0,0,0,1,0,0,1,0,0,0,0,3460,100,57,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0.01809525282921,1.9542424806539443e-4,0.3639490885779908
450413154261e6,78133746,0,0,0,0,1,0,0,0,0,1,0,0,440,80,23,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,-0.012335806894953599,6.858265365307837e-4,0.49207083985543865
514262415503e6,78133896,0,0,0,1,0,0,0,0,0,1,0,0,640,100,42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.009894779637171475,4.6056153409221074e-4,0.4186660362000934
539646523084e6,78136285,1,0,0,0,0,0,0,0,0,1,0,0,4220,100,59,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0.0071402030434207595,7.521387674679843e-4,0.383921895822951
551289390979e6,10462031,0,0,0,1,0,0,0,0,0,0,0,1,470,90,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,-0.012832174134237026,7.111471108981633e-4,0.36568265258081134
557068430862e6,80118494,0,0,0,1,0,0,0,0,0,0,1,0,2290,100,24,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.004449155321596126,1.3090294805330027e-4,0.5139399850040755
577427621028e6,80116973,1,0,0,0,0,0,0,0,0,0,1,0,5230,100,76,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0.0022302685306720815,5.467724061279591e-4,0.3446587914087777
6.4981956243500006e+017,78134527,0,0,0,1,0,0,0,0,0,1,0,0,200,70,25,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,-0.004858850425860427,3.776548331159964e-4,0.5171434074456148
6.7262180019100006e+017,5523029.5,0,0,1,0,0,0,0,1,0,0,0,0,14320,90,52,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.010887548288187228,1.6989487611875678e-4,0.3537213111211491
696613641896e6,10462517,0,0,0,0,1,0,0,0,0,0,0,1,2080,70,40,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.004118231544748786,3.23810196095571e-4,0.388981299803212
707040601022e6,78133640,0,1,0,0,0,0,0,0,0,1,0,0,5120,100,29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0.0031809906466764414,4.236342189196875e-4,0.47137969040463396
839055596248e6,10463090,0,0,0,1,0,0,0,0,0,0,0,1,770,100,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.003372644943942803,5.984292572045707e-4,0.4080341220236097
9.2569820242300006e+017,78134241,1,0,0,0,0,0,0,0,0,1,0,0,2370,100,50,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0.001391132545804706,9.504296783879908e-4,0.45286276302173506
104087932704e7,78133128,0,0,0,1,0,0,0,0,0,1,0,0,1040,100,38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.01324460318943881,2.0990825316524454e-4,0.4508134027262931
105368660827e7,78133061,0,0,1,0,0,0,0,0,0,1,0,0,2550,75,40,0.14285715,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0.01351276771398248,9.625425833544878e-4,0.42475387317432595
113329005384e7,78134530.5,0,0,0,1,0,0,0,0,0,1,0,0,1502.5,70,44,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.010718221067210296,5.633170266579135e-4,0.4476993548521276
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1770,100,30,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.006664562623376552,9.477290114900089e-4,0.48940341639381507
118574433008e7,3594393,0,0,0,0,0,1,1,0,0,0,0,0,8080,100,45,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,-0.004380933821343032,1.0498669938460779e-4,0.3994517317878059
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,6310,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.010518069675035623,0.0011321756415062518,0.5003991921843521
121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,1634.4444444444443,100,38,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,4.692921643111573e-4,8.999049513524627e-4,0.4301599135901165
1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,4230,50,31,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,-0.005110515876533615,1.456150298109007e-4,0.38437433635059
1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,2350,100,41,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.008291133482323205,0.0011117004886335817,0.4398276038740429
133611652918e7,78134111.5,0,0,0,1,0,0,0,0,0,1,0,0,677.5,95,33,0.35714285999999995,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.75,0,0.25,0.75,0.75,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0.0071297739437343214,2.6836468133627786e-4,0.4356028870902593
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,690,100,19,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,-0.004645393902423762,2.545125933572643e-4,0.39481043767378704
15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,1160,100,33,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0.002460541583245271,1.2588715948469697e-4,0.6026101413868945
1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,920,100,67,0.2857143,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-5.46855305126688e-4,9.378379777128098e-4,0.3396273086648578
1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,780,50,32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.005528690263283538,0.0010321221908732648,0.49754406386111466
1.5950834864499999e+018,80116897,0,0,0,1,0,0,0,0,0,0,1,0,50,100,47,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,-0.013433621430269655,4.444601774251297e-4,0.5294163106339538
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,4820,100,51,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.01106305025511324,0.0010238599328101054,0.5172884844516886
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,-0.009261977314944369,8.015800914957757e-5,0.36711571069487436
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.008352360991519439,1.061352035818939e-4,0.3704580821847895
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,-0.016749011644780862,0.001249484006351966,0.3012853613502651
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,-0.016209172891340513,9.383595237416212e-4,0.3843900735904998
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,-0.0021443601234862955,0.0011387364369272613,0.32968201603775066
18191360161e8,78133275,0,1,0,0,0,0,0,0,0,1,0,0,330,100,21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,-0.003373451378436817,5.016710939263126e-4,0.5594274414227838
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,0.14285715,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0.011229412871131031,2.8410658572267176e-4,0.4158422984124848
1.9029911353500001e+018,10462406,0,1,0,0,0,0,0,0,0,0,0,1,4830,100,55,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0050235347567797375,4.0140091048679864e-4,0.40027194362819246
190895899168e7,80118309,0,0,0,1,0,0,0,0,0,0,1,0,200,100,73,0.42857143,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,-0.0031750627281675737,4.2164878435447747e-4,0.4449223900901223
1.9749044126300001e+018,80117657,0,0,0,0,1,0,0,0,0,0,1,0,840,100,35,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-0.0022997094255173237,4.705856949291318e-4,0.5171670659057284
197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0.017006243817898305,0.0011902155847967313,0.4213552553411973
2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-0.001290649409639398,8.189164392242066e-4,0.35100487558111937
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.001034291620113559,4.7380214498736245e-4,0.34185820295712194
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,-0.0013288759734509722,5.142475253463734e-4,0.39872503349210897
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2003.3333333333333,95,45,0.71428573,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,-0.006436559401479547,2.3586893496709336e-4,0.3785217703421217
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0.004530297324441015,8.438016917209083e-4,0.4221868376120314
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,-0.010360896922653703,8.174297186868833e-4,0.3401334833053365
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,-0.009669874571465785,3.875727325698212e-4,0.3952095888068123
2.1718309618499999e+018,78132715,0,0,0,0,0,1,0,0,0,1,0,0,1100,75,24,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0.016733936968893196,0.0010059423494382525,0.49090888115801773
