NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_4,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-2.1271398540300001e+018,10464069,0,0,0,0,0,1,0,0,0,0,0,1,1420,100,32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0.024571239698764007,3.322420317238455e-4,0.628359147024034
-2.1028571206300001e+018,78134801,0,0,0,0,1,0,0,0,0,1,0,0,2740,100,30,0.2857143,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0.0014441107380369998,2.9972905593394236e-4,0.6186028269684137
-205661275068e7,3592284.5,1,0,0,0,0,0,1,0,0,0,0,0,2910,100,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0.0024833329313490543,7.527500749920966e-4,0.5655307801142394
-2.0536665158099999e+018,80115932,0,0,0,0,1,0,0,0,0,0,1,0,3390,100,48,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,-0.005684954158093427,3.257143910874122e-4,0.584375963161509
-205190654034e7,5522994,0,1,0,0,0,0,0,1,0,0,0,0,410,100,27,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,-0.0027369016128132653,0.0011893403829460801,0.6988138793697495
-204814931612e7,80117526,1,0,0,0,0,0,0,0,0,0,1,0,620,100,49,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0.00692738862908085,8.616217924364392e-4,0.4835233472288626
-203568595884e7,42123735.5,1,0,0,0,0,0,0,0,1,0,0,0,4840,100,77,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,-0.0013018302754919885,3.171721742363148e-4,0.6186158275040943
-1.9476129401699999e+018,5523006,0,1,0,0,0,0,0,1,0,0,0,0,2550,100,33,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.009748803658408947,3.756681124692658e-4,0.6482755244543765
-194195237064e7,78134003,1,0,0,0,0,0,0,0,0,1,0,0,830,100,58,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.003055943107979959,3.325755928842682e-4,0.5899019422497375
-194062076338e7,5524525,0,0,1,0,0,0,0,1,0,0,0,0,7300,80,55,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-0.005565388719883552,3.8242491497557704e-4,0.521804793406682
-1.9387948468300001e+018,78135045,0,1,0,0,0,0,0,0,0,1,0,0,2480,100,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.006060179308888759,6.871038150422506e-4,0.6676718705736455
-193698138098e7,3595819,0,0,1,0,0,0,1,0,0,0,0,0,550,100,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0.011124954048742695,0.0013800988549187855,0.597290233360994
-1.9360827010099999e+018,78133057,0,1,0,0,0,0,0,0,0,1,0,0,1940,100,52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0.01864636088211592,2.582136276061053e-4,0.6207059163245972
-1.9124048749299999e+018,78133236,1,0,0,0,0,0,0,0,0,1,0,0,1130,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0.023981949039420723,4.715368321750948e-4,0.6173507396491309
-188923012204e7,80116738,0,0,0,0,1,0,0,0,0,0,1,0,670,20,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,4.278476904177033e-4,5.47446710101938e-4,0.5842625551148327
-188414038838e7,78132820,0,1,0,0,0,0,0,0,0,1,0,0,1100,70,43,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0.024787069309950973,3.001160243041724e-4,0.6390215332929222
-1.8733711354499999e+018,3594376,0,0,0,0,1,0,1,0,0,0,0,0,990,100,28,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,4.829410832486665e-4,0.001330137616739054,0.5999083730511965
-1.8538445886099999e+018,80117564,0,1,0,0,0,0,0,0,0,0,1,0,300,50,60,0.42857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0.005575439739694131,9.83946561816943e-4,0.5529180454841458
-1.8455498684899999e+018,78134051,0,1,0,0,0,0,0,0,0,1,0,0,790,100,57,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.01232903186878061,6.045721531389627e-4,0.6014965344249131
-184435042792e7,3595421,0,0,1,0,0,0,1,0,0,0,0,0,910,100,43,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0.0038448011540346016,0.0013375578330861526,0.5792273684975593
-1.8097327537900001e+018,42123688,0,0,0,0,1,0,0,0,1,0,0,0,10220,100,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,8.708017111818276e-4,4.888733350636662e-4,0.5908474087705747
-179046645362e7,80118444,0,0,1,0,0,0,0,0,0,0,1,0,480,50,23,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,-0.0047748170530613355,4.19840269186393e-4,0.553436795360438
-1.7866347557699999e+018,3592230,0,0,0,0,1,0,1,0,0,0,0,0,3360,100,36,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,-0.0076762426082676374,0.0013078918694087378,0.6049076276941939
-1.7726563276700001e+018,3595864,0,0,0,1,0,0,1,0,0,0,0,0,3760,100,62,0.14285715,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0.005275825967992307,2.4166903453617396e-4,0.462061726842163
-1.7636234748499999e+018,80117355,1,0,0,0,0,0,0,0,0,0,1,0,2530,100,38,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0.009877057343185162,1.7730161726332155e-4,0.5112023280998931
-175987713338e7,42125757,0,0,0,1,0,0,0,0,1,0,0,0,8090,100,70,0.14285715,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,-0.003876770624721883,3.8985643128985957e-4,0.45590446482976577
-173607086818e7,80117732,1,0,0,0,0,0,0,0,0,0,1,0,2240,100,25,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.0019412515591279405,2.3045840338379035e-4,0.5925900719170526
-170481406812e7,78134300,0,0,1,0,0,0,0,0,0,1,0,0,993.3333333333334,100,46,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.0025500913254212216,5.082978480188316e-4,0.596876733135426
-1.6781005878099999e+018,3593980,0,0,0,0,0,1,1,0,0,0,0,0,1480,100,50,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0.01889546723432239,0.0011590461854490079,0.5850615189134373
-1.6501016697500001e+018,78133930,0,0,0,0,1,0,0,0,0,1,0,0,3540,70,21,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,-0.00687348372260713,0.0011128746168899918,0.5591755104046946
-164972961572e7,78132952,0,0,0,0,0,1,0,0,0,1,0,0,600,100,52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.017962052626218007,2.528918057861031e-4,0.5703336843251164
-1.6298700179299999e+018,3595427,0,0,0,1,0,0,1,0,0,0,0,0,990,100,51,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0.013742870851724173,0.0029040335914963583,0.4356550902922955
-1.6274511256700001e+018,80117354,1,0,0,0,0,0,0,0,0,0,1,0,1170,100,34,0.71428573,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0.014015826631355434,2.2061730197223055e-4,0.5510740815843226
-1.6021108311699999e+018,5522624.5,0,0,0,0,0,1,0,1,0,0,0,0,2155,100,30,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0.01264013526783146,4.353277877308543e-4,0.6268388618544593
-1.5997755437699999e+018,10463846,0,0,0,1,0,0,0,0,0,0,0,1,1260,100,54,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0.016368909402587978,5.865048099618058e-4,0.4640848747077334
-1.5457963543500001e+018,3592382.5,0,0,1,0,0,0,1,0,0,0,0,0,1373.3333333333333,80,64,0.14285715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0.023455148925346534,0.002459146723207373,0.4965142987205942
-1.5379365249699999e+018,78134213.5,0,0,0,0,0,1,0,0,0,1,0,0,3415,50,52,0.85714287,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0.01193878733647561,2.819711979705873e-4,0.5489696579775434
-152795407626e7,10463052,0,1,0,0,0,0,0,0,0,0,0,1,7e3,100,52,0.42857143,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.008008285601033416,2.669325688517329e-4,0.5800020390845255
-1.5130568825900001e+018,78133501,0,0,0,0,1,0,0,0,0,1,0,0,460,100,37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.013421510428211115,7.27246900266923e-4,0.6087024883327391
-151177120668e7,5521298.5,0,0,0,0,1,0,0,1,0,0,0,0,1785,100,65,0.14285715,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.006969372220585654,9.848210853112896e-4,0.5491319093000696
-1.4406356247900001e+018,78132536,1,0,0,0,0,0,0,0,0,1,0,0,330,50,51,0.71428573,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0.002136926093379021,1.4257592182730116e-4,0.566041626621081
-1.4342671904700001e+018,42125583,0,1,0,0,0,0,0,0,1,0,0,0,100,100,50,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.0027332415404629526,0.0013723447166060956,0.6637047541815809
-133651065884e7,80116823,0,1,0,0,0,0,0,0,0,0,1,0,3050,95,66,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1.4401378411054653e-4,5.111822206921757e-4,0.5650621872007408
-1.3364380825900001e+018,78134067,0,1,0,0,0,0,0,0,0,1,0,0,2080,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0.02471186184407516,8.380184404850526e-4,0.6597221496366366
-1.3346791091299999e+018,5522666,0,1,0,0,0,0,0,1,0,0,0,0,3150,90,56,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,-0.00861081022336639,4.2118387798494597e-4,0.5955619842405249
-1.3257887205500001e+018,78132953,0,0,0,0,0,1,0,0,0,1,0,0,1240,100,41,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.020695568353126373,7.386472134384896e-4,0.5820258476402835
-1.3250199416099999e+018,42125377,0,1,0,0,0,0,0,0,1,0,0,0,640,100,58,0.2857143,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.01083397689171637,7.916492533981568e-4,0.5732160311363695
-1.3081631353500001e+018,78135002.66666667,0,0,0,0,0,1,0,0,0,1,0,0,2130,100,24,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0.005451721396867327,2.1537717428060193e-4,0.6096694990566132
-1293992234e9,42123849,0,0,0,1,0,0,0,0,1,0,0,0,770,100,38,0.42857143,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0.012830864170043949,6.702350906889129e-4,0.45741197322701443
-1.2921641624099999e+018,78135029,0,0,0,0,0,1,0,0,0,1,0,0,620,80,40,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.01274587694906261,4.101901651264758e-4,0.5477143039600434
-1.2842185849699999e+018,42123518,0,0,0,0,0,1,0,0,1,0,0,0,900,50,34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0.02412429303966517,8.565131853030833e-4,0.5454627546765299
-1.2604195689699999e+018,42125750.5,0,0,1,0,0,0,0,0,1,0,0,0,1960,100,50,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0.005624196808501168,5.146832260091892e-4,0.5179130478005417
-125703288876e7,80116821,0,1,0,0,0,0,0,0,0,0,1,0,2256.6666666666665,100,43,0.5714286,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0.013989440189561607,5.519019417576299e-4,0.6081035964188665
-119189340912e7,42123623,0,0,1,0,0,0,0,0,1,0,0,0,3310,70,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.0040534225731107855,9.460682167922682e-4,0.5078851425813309
-1.1887353433100001e+018,78136173,0,0,0,1,0,0,0,0,0,1,0,0,1060,100,27,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.013345185195482367,6.14876611016191e-4,0.4620997370446728
-117274301842e7,5524226,0,1,0,0,0,0,0,1,0,0,0,0,8830,100,35,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,-9.104245501703975e-4,3.9401450810653757e-4,0.5820022788194512
-1.1687486444499999e+018,80116721,0,0,0,1,0,0,0,0,0,0,1,0,2e3,100,39,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0.01422946598465549,4.5346215656956077e-4,0.4488276440311617
-114888324133e7,80119010.5,0,0,0,0,1,0,0,0,0,0,1,0,1620,90,51,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0055157427504907534,3.4841214011493553e-4,0.5298239143813994
-112106501281e7,42125056,0,0,0,0,0,1,0,0,1,0,0,0,1233.3333333333333,100,53,0.42857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0.02081279924973761,6.0022533788671e-4,0.5795412255136988
-111678974438e7,78133527.5,0,0,0,0,1,0,0,0,0,1,0,0,3295,100,38,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0.0035104966029723236,4.5929758828008887e-4,0.5696246419958557
-11032530359e8,5514265,0,0,0,0,1,0,0,1,0,0,0,0,2370,100,30,0.2857143,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0.007417423948443365,4.0885450654953474e-4,0.6028966692530063
-109159728016e7,78133976,0,0,0,0,0,1,0,0,0,1,0,0,1740,90,36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.020812879788462354,9.741190809468165e-4,0.5606157382602227
-107827180032e7,42126011,0,0,0,0,1,0,0,0,1,0,0,0,2060,100,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0.0078759271141135255,7.97054600481401e-4,0.6150508194927394
-100915251923e7,5520155,0,0,0,0,0,1,0,1,0,0,0,0,1950,100,28,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0.017166273352473782,2.2662102310681446e-4,0.6140449692627898
-100905895346e7,5520174,0,0,0,0,0,1,0,1,0,0,0,0,3680,70,47,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.010841973722356856,4.7234486857069543e-4,0.52706140946206
-100035737795e7,80115989,1,0,0,0,0,0,0,0,0,0,1,0,230,100,36,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.00732483077191701,4.0673883114826005e-4,0.5060182822351927
-9.8548153326499994e+017,80116717,0,0,0,1,0,0,0,0,0,0,1,0,260,100,25,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,-0.0020705578787157393,6.115127256282997e-4,0.44948766769731385
-9.7847276055100006e+017,42125385,0,1,0,0,0,0,0,0,1,0,0,0,5480,100,43,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0.0012080076328484391,2.3990423277107977e-4,0.5853706512048747
-9.7542696205299994e+017,80117740,1,0,0,0,0,0,0,0,0,0,1,0,150,100,50,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.006869271567638676,4.487192826745299e-4,0.5468684713955975
-953487374566e6,80117483,0,0,0,0,1,0,0,0,0,0,1,0,3120,100,33,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,-0.0016830029991538634,8.510114068761509e-4,0.6173134497676085
-8.7379664345500006e+017,78134774,0,0,0,0,1,0,0,0,0,1,0,0,3208,100,55,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,-0.005511652346854027,9.275638350587212e-4,0.590948796884478
-870904227618e6,10462426,0,0,0,1,0,0,0,0,0,0,0,1,1900,100,25,0.14285715,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0.01185429735019668,2.5953279931534496e-4,0.42503423081536934
-85767319169e7,5514569,0,0,1,0,0,0,0,1,0,0,0,0,1730,100,52,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0.0014609051085588708,0.0015682188685901747,0.5580008241480449
-8.5747056205500006e+017,5522753.5,0,0,0,0,1,0,0,1,0,0,0,0,6515,100,48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,-0.006958080706321753,2.1493058364084757e-4,0.5854061602705932
-81827748952e7,10462904,1,0,0,0,0,0,0,0,0,0,0,1,1533.3333333333333,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0.021414616980140216,3.8637702728339324e-4,0.5717897590732364
-815254455598e6,78132981,1,0,0,0,0,0,0,0,0,1,0,0,180,50,22,0.42857143,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0.004548399821576262,2.2912029056325236e-4,0.5909409033268653
-7.7580450531699994e+017,3594464,0,0,0,1,0,0,1,0,0,0,0,0,7490,100,60,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,6.450711671136754e-5,3.191625607831704e-4,0.4773074350880116
-7.7137194714899994e+017,10463210,0,0,1,0,0,0,0,0,0,0,0,1,3180,50,23,0.71428573,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,-0.00815567847341264,2.0818735326988126e-4,0.6077085013230183
-7.5916840313299994e+017,42125700.5,0,1,0,0,0,0,0,0,1,0,0,0,1875,100,40,0.42857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0.011809114728828896,6.04145041491775e-4,0.5891672276718789
-7.1210792799900006e+017,5514204,0,1,0,0,0,0,0,1,0,0,0,0,480,100,54,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.014770295639240212,7.726692192203612e-4,0.5798225794427095
-665968121134e6,42126036,0,0,0,1,0,0,0,0,1,0,0,0,770,90,52,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0.024618626951028694,8.628370180113223e-4,0.503319724227682
-5.9533854520099994e+017,80117364,1,0,0,0,0,0,0,0,0,0,1,0,430,100,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,-0.0016738441939810075,8.219048007379517e-4,0.563456641634718
-571706758194e6,42125565,1,0,0,0,0,0,0,0,1,0,0,0,4790,100,49,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0.0069357985903260744,4.8575455419746914e-4,0.6140600799055269
-54838464855e7,78133110,0,0,0,1,0,0,0,0,0,1,0,0,580,100,53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0.007158986479359695,6.407743692837232e-4,0.4598656826956488
-546500131606e6,78134485,0,0,1,0,0,0,0,0,0,1,0,0,610,100,28,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,-0.0019463222995583724,3.4665814474678076e-4,0.5890551672924845
-539575727562e6,80117844,0,0,0,1,0,0,0,0,0,0,1,0,510,100,30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,-0.013001096672739935,2.3574495104175666e-4,0.4418671013121939
