NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_9,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
5.1783672603599995e+018,78134145,0,0,0,1,0,0,0,0,0,1,0,0,220,90,21,0.14285715,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.033991797157959205,2.3045255542227e-4,0.2867424626354578
523121674903e7,10462566,0,0,1,0,0,0,0,0,0,0,0,1,5090,50,62,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,-0.04171796195991529,5.643849199959063e-4,0.314977362588011
527825754219e7,78133927,0,0,0,0,1,0,0,0,0,1,0,0,1390,100,40,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,-0.025515970334644984,2.829333962179743e-4,0.251539770620529
52951849004e8,10462424,0,0,1,0,0,0,0,0,0,0,0,1,2220,100,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,-0.023876406170291357,1.2133438147019513e-4,0.3069895966573692
530859401801e7,10463499,1,0,0,0,0,0,0,0,0,0,0,1,1930,100,49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,-0.03266397167818436,5.157944345628129e-5,0.3475378026059376
53633687975e8,42125614,0,0,0,1,0,0,0,0,1,0,0,0,1530,20,18,0.71428573,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,-0.031130389547712706,2.698771290658036e-4,0.32317135334191405
542185217805e7,78134308,0,0,1,0,0,0,0,0,0,1,0,0,330,100,36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,-0.02280105848447873,3.7933103478617687e-4,0.28285947122530125
556216792293e7,80117754,1,0,0,0,0,0,0,0,0,0,1,0,580,90,49,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,-0.038148600961022947,1.4227067770018206e-4,0.20347613579452747
561840456559e7,42123974,0,1,0,0,0,0,0,0,1,0,0,0,2436.6666666666665,80,56,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.026116556724500254,1.2217093306694205e-4,0.303642186978838
570764946443e7,42123796,0,0,1,0,0,0,0,0,1,0,0,0,710,50,29,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.021697975737161472,9.303679888748689e-5,0.32618236069368883
575293196656e7,5524254,0,0,1,0,0,0,0,1,0,0,0,0,1310,100,42,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,-0.03046583014010667,5.154885847661624e-5,0.2457698842812719
583962502297e7,10463495.5,1,0,0,0,0,0,0,0,0,0,0,1,1025,80,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,-0.04120899689800622,3.0200389273421225e-4,0.3543960862297621
5.9167013341199995e+018,10463808.75,1,0,0,0,0,0,0,0,0,0,0,1,1455,100,32,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,-0.031178367860202914,5.770892064455458e-5,0.3884849101753671
59309892916e8,42123540,1,0,0,0,0,0,0,0,1,0,0,0,1660,100,70,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,-0.029000550881536493,6.321141028422675e-5,0.3490250952448407
5.9827464192399995e+018,10463858,0,0,0,1,0,0,0,0,0,0,0,1,350,100,52,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.044757339984143864,2.5170540810826747e-4,0.27595080541289124
598772514091e7,5514282,0,0,0,0,1,0,0,1,0,0,0,0,400,100,26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,-0.016630121174494573,4.49952635190325e-4,0.2970275021024322
601671654371e7,3593369.3333333335,0,0,0,1,0,0,1,0,0,0,0,0,1080,100,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,-0.04020138645351651,3.488667857376306e-4,0.24523085248040916
602209512363e7,42123839,0,0,0,1,0,0,0,0,1,0,0,0,3500,100,37,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.03296434540498799,1.6750040481712086e-4,0.29268345750276403
604266291088e7,42123989,0,1,0,0,0,0,0,0,1,0,0,0,5310,100,30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.02604663697189149,1.6240659519378743e-4,0.27629580619391625
604437413505e7,42125120,0,0,1,0,0,0,0,0,1,0,0,0,2800,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,-0.026102884150585606,1.7279285104654358e-4,0.3135194371714924
607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,1040,100,50,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-0.039936307431383856,9.80883147277302e-5,0.4089395315419931
620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,930,100,77,0.14285715,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.025024861370277797,3.3274783976727166e-4,0.2809153732565036
644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,800,100,21,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,-0.008794788239654584,4.0430437333531375e-4,0.342424805290991
644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,590,100,42,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-0.04098024826377157,2.008250936360736e-4,0.22033021056710259
649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,1310,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,-0.01460120113010214,4.024069883704465e-4,0.3050863428113944
652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,510,90,18,0.2857143,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,-0.028579117623494448,2.1069638567532289e-4,0.32338195099490896
654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,860,100,48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.03410880610829547,1.325538304851621e-4,0.30056650262064544
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,550,80,29,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,-0.034350760411224486,4.5493668321771214e-4,0.22377120903606035
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,430,100,45,0.2857143,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,-0.040368198297104065,1.9524767588845437e-4,0.2882878729670936
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,1200,90,72,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,-0.044600610211631316,2.3092889877940353e-4,0.21041190441666163
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,990,100,20,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,-0.01133608385841721,8.834477237908844e-4,0.32034814318509536
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,4270,100,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-0.039233824749134935,3.0034221299477394e-4,0.22999284603303424
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,940,0,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,-0.014872616851133452,4.274925295458854e-4,0.34991448428334365
6.9662030810800005e+018,80117378,0,1,0,0,0,0,0,0,0,0,1,0,660,100,48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.023858718695177875,3.876577771239693e-4,0.22081271811501696
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,650,80,72,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,-0.029702010416918764,3.933389051764395e-4,0.3611124177499449
704688239254e7,10463757,0,0,0,0,1,0,0,0,0,0,0,1,1720,100,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.02519811994324965,3.249564326975359e-5,0.299534248540393
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,1860,100,40,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,-0.027973253502679634,4.8897790149096424e-5,0.33122860820137456
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,3070,100,23,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,-0.02152455871240398,2.1983707372975385e-4,0.36406132114105766
716650001095e7,42124687,0,0,1,0,0,0,0,0,1,0,0,0,2960,50,53,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,-0.04386773668037103,2.2214132530680702e-4,0.24110288174244504
733797577067e7,10462396,0,1,0,0,0,0,0,0,0,0,0,1,2440,100,21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,-0.017072459769334605,2.9959198590017404e-4,0.35594983959864857
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,5230,100,37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,-0.027034201778217772,1.3685810345256787e-4,0.3220521445672796
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,150,100,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.025894915065691925,3.519516956300468e-4,0.301081865578476
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,590,100,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,-0.03047381700763265,3.368107940570774e-4,0.24188968884163106
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1780,100,38,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,-0.02946127542832173,9.563344204095179e-5,0.2585843257520539
768691254186e7,10463893.5,0,1,0,0,0,0,0,0,0,0,0,1,817.5,100,46,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,-0.03374895354605234,1.2265191298645587e-4,0.26376841294024556
769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,710,90,28,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,-0.02554073317485734,5.879090609685692e-4,0.27524761372757517
784531614409e7,10462949,0,0,1,0,0,0,0,0,0,0,0,1,2980,80,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.03330719071774354,1.578727521227963e-4,0.3432450603170846
784745935449e7,3592030,1,0,0,0,0,0,1,0,0,0,0,0,350,100,70,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.04337798606123912,3.654675954719909e-4,0.32535480411139134
790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,1490,100,55,0.14285715,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,-0.04266460957172326,2.1480513219797174e-4,0.23808677017134644
794011930345e7,42124030,0,0,0,1,0,0,0,0,1,0,0,0,1160,100,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,-0.025284438894883878,3.721107377834401e-4,0.32634679370462566
79506381884e8,80117030,0,1,0,0,0,0,0,0,0,0,1,0,3106,100,35,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,-0.03582848549706134,2.0256899486174426e-4,0.25025912768293557
802615824279e7,78132557,1,0,0,0,0,0,0,0,0,1,0,0,1460,100,48,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.020734287297684482,1.2005144343090694e-4,0.3575710863399304
812527726166e7,42123507,0,0,0,1,0,0,0,0,1,0,0,0,1010,100,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,-0.012889975015318984,8.205670327556474e-4,0.3493744100749642
813459692171e7,78133942,0,0,0,0,1,0,0,0,0,1,0,0,2220,100,30,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,-0.0190082977916726,2.5562194225599457e-4,0.26013589267299164
814381816568e7,78134594,0,0,0,0,0,1,0,0,0,1,0,0,830,80,57,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,-0.02992050672453726,2.3978727304647534e-4,0.26899493059556684
816004369083e7,42123984,0,1,0,0,0,0,0,0,1,0,0,0,1580,100,57,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,-0.04227688483040818,4.8809535877809e-4,0.28364794939109084
8.1901350289200005e+018,78133972,0,0,0,0,0,1,0,0,0,1,0,0,1500,90,41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.01505562849465291,2.0231566571215264e-4,0.2979020972181171
833590393486e7,10463017,0,0,0,1,0,0,0,0,0,0,0,1,2600,100,52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.034585613850939785,2.6668215128977673e-4,0.2828556874869095
838246179219e7,78132534,1,0,0,0,0,0,0,0,0,1,0,0,580,90,52,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,-0.03228939401494324,1.8949943783382094e-4,0.3284995821004659
843086128221e7,78133638,0,1,0,0,0,0,0,0,0,1,0,0,1740,100,23,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-0.014768450184414665,3.599401852471687e-4,0.29578322883718605
84517320895e8,80117348.5,1,0,0,0,0,0,0,0,0,0,1,0,1012.5,100,68,0.42857143,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.04472423875598149,2.3170246041889016e-4,0.20218277904441057
8.4660511166799995e+018,80117353,1,0,0,0,0,0,0,0,0,0,1,0,510,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.036377642933353715,1.2520418676539364e-4,0.23040052353193866
851405748066e7,3595425,0,0,1,0,0,0,1,0,0,0,0,0,1140,100,38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,-0.032879910527083916,1.9315063665585245e-4,0.2662735555638906
8.5150419905999995e+018,80119012,0,0,0,0,1,0,0,0,0,0,1,0,1420,80,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.039281055879442625,2.068464962219641e-4,0.230368986141048
861675299247e7,10463451,0,0,0,1,0,0,0,0,0,0,0,1,580,100,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,-0.027454966125338476,4.510756696601422e-4,0.3179341017889704
8.6321414647600005e+018,3594288,0,0,0,0,1,0,1,0,0,0,0,0,9150,80,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.029319392311768836,6.203584991518379e-4,0.28419903231815
863480511657e7,42125290,0,0,0,1,0,0,0,0,1,0,0,0,1920,80,28,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,-0.02140594601596323,3.329578951342723e-4,0.3008867070460847
876628028869e7,78133637,0,1,0,0,0,0,0,0,0,1,0,0,1140,100,48,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,-0.033132913548413905,4.1186262529856936e-4,0.2569160823966923
8.7930070936399995e+018,3594082.5,0,0,0,1,0,0,1,0,0,0,0,0,1e3,100,55,0.14285715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.050931376931946354,3.4791303133393457e-4,0.2227699640835377
881137395863e7,80117519,1,0,0,0,0,0,0,0,0,0,1,0,700,70,52,0.71428573,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-0.044507747729044395,1.6632943232637433e-4,0.22399422154705403
886075426366e7,10462549,1,0,0,0,0,0,0,0,0,0,0,1,2880,100,35,0.85714287,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,-0.033390865155071434,1.5727501727948764e-4,0.38979646313301153
894115223043e7,10463773,0,0,0,0,1,0,0,0,0,0,0,1,1280,100,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,-0.01725074652148613,3.5041329997446264e-4,0.34371238574998964
8.9475341312399995e+018,3594075,0,0,0,1,0,0,1,0,0,0,0,0,1200,100,68,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,-0.038480983119167436,1.3663857549322636e-4,0.22021201329235532
896021058442e7,3592043,1,0,0,0,0,0,1,0,0,0,0,0,650,100,21,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,-0.011767954044704036,2.5691404260122454e-4,0.3712592299522255
900822185214e7,42124328,1,0,0,0,0,0,0,0,1,0,0,0,330,100,50,0.2857143,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,-0.03642417940290483,2.7152663360423355e-4,0.3663446209145136
903203797426e7,10462421,0,0,1,0,0,0,0,0,0,0,0,1,620,90,39,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,-0.030497106407625766,6.930425236259969e-5,0.287061484114843
9.0324929361999995e+018,80117242,0,0,0,1,0,0,0,0,0,0,1,0,660,100,37,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.034142976558651644,7.955940767903384e-5,0.20315788284935107
905510873287e7,10463079,0,0,0,1,0,0,0,0,0,0,0,1,2280,100,37,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,-0.023241872110629183,1.2133085837990399e-4,0.31999535486259906
908352377545e7,80118740.5,1,0,0,0,0,0,0,0,0,0,1,0,2245,100,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0.5,1,1,0,0,0.5,1,0,0,0,-0.03328099009628873,1.6945291321811333e-4,0.24535290512799077
908685528709e7,3591942,0,0,0,0,1,0,1,0,0,0,0,0,660,100,61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,-0.053892622819188586,3.470194891094199e-4,0.23167009293470683
9.1141432113200005e+018,80116985,1,0,0,0,0,0,0,0,0,0,1,0,440,100,31,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.0388666846013153,1.8455547782831826e-4,0.21943647930928417
912396132378e7,80117605.5,0,0,1,0,0,0,0,0,0,0,1,0,1255,90,64,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.04591426180456462,2.247775381796987e-4,0.20917240754510305
912436868777e7,78131769,0,0,0,0,0,1,0,0,0,1,0,0,2080,90,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.016094580237066433,9.31696007498724e-5,0.30996315117316436
913086267951e7,10462551,1,0,0,0,0,0,0,0,0,0,0,1,550,100,35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,-0.030752768029722984,2.672167371098627e-4,0.3996927363699628
913654632907e7,5514443,0,0,0,0,1,0,0,1,0,0,0,0,1610,100,65,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,-0.044886333856955174,4.075471372217536e-4,0.23689051826045157
91366230687e8,3594109,0,0,0,0,1,0,1,0,0,0,0,0,1470,100,52,0.14285715,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,-0.0287379441246509,2.379439713831863e-4,0.25822350876217437
915961396358e7,5514278,0,0,0,0,1,0,0,1,0,0,0,0,6170,80,50,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,-0.042176309547492866,2.303976103379211e-4,0.28077404264817807
